"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster","TeamSuccess","Tm","Year"
-12.1808872899523,-5.96447091046558,-4.13580815432,-2.46006523679582,7.69317837782022,-4.68776084507652,2.7759191929346,3.12926843131622,-0.321865906762432,1.29168439947503,-0.382885015126053,-1.89748990599094,-1.21824868087625,0.906093325646767,0.0508281803187693,-0.583812174390909,0.373223007072121,-0.945183900496474,-1.1903340225489,2.09750641440361,"2","3","Los Angeles Dodgers","2018"
13.1044378884516,-3.95394035069776,-1.23789076069059,-2.89313628568751,-4.89356405261821,0.403936971299333,-5.55585447644241,3.42602018682885,-1.38719766170487,-2.28325561418239,3.64583788351686,0.893025413910177,-0.954666221648082,1.91487697897465,-0.676367898629245,-0.690452426498261,0.462742074449771,-1.00795094486232,0.803055095134531,-2.06578530151018,"1","1","Miami Marlins","2018"
-6.13841992661543,-4.81634022897411,-2.72723461030797,-3.2406617477042,5.23776815723737,-8.47129204210414,1.28493392364494,0.48949381888071,1.50827111426388,1.31177599834448,0.0992887373882826,0.0887930802831302,-2.20468603652951,-1.89332537475725,-1.69242741576178,0.0343349539093754,-0.495248979167698,0.533293473851942,-1.49449199346091,0.31552445639496,"2","2","Milwaukee Brewers","2018"
3.3660712810021,-0.35424910558756,-4.6350745288275,-0.0317784501096754,0.987407008751846,-0.000652912644028446,0.218177606294858,0.834835613595007,-0.823744620584023,-0.359407883573097,0.994949825728639,0.265071827548904,-0.240105552301435,-0.429501794713349,2.00491911197466,-1.23691292050167,1.67408807507992,-1.6560018291106,1.27870403023855,-0.0709966918631397,"1","1","Minnesota Twins","2018"
1.85856018673408,-6.40398638614852,-2.20793051271137,-1.11600963571191,1.5639023003417,1.327529173619,1.66806675867852,3.67701001551506,-1.09216780098053,-0.190596036066478,1.57897400503205,-2.24035760883583,-0.337053316928813,1.88471811556433,0.649556365854303,0.593079473955997,0.174646336157055,-1.05681484350791,0.453497122971265,-0.511365457940983,"2","1","New York Mets","2018"
-10.1736439317559,-3.39143456298111,-6.89348270470621,-0.0124560256024292,1.47757069581158,1.20615656371484,0.463616263530643,1.38301563042711,-2.15758642146352,0.458117148242119,-0.0526241431363903,-0.395169746676203,1.50507430539404,0.465442149431131,-0.439375942415457,1.63240341889226,-0.0418793160967778,-0.265456436801294,0.706988669357525,1.24408525622822,"2","2","New York Yankees","2018"
-7.47625361345623,-3.77763827829592,-3.77212462752021,-0.992291420412252,0.168335305147312,-0.419090604851344,1.85317338779929,0.807976987926973,-4.49410812890051,-3.24172774484592,-0.087369209400189,2.44517458143903,-1.08680102559962,-0.0773714468648182,-0.48785992076098,-1.98053761229406,1.36624810919303,-0.778953533810172,-1.67236430147124,-2.06550260268726,"2","2","Oakland Athletics","2018"
4.69913350294645,-5.00995187867074,-1.80208611878003,5.30244543695143,4.02755066446588,1.40622334964289,-0.363648703884946,2.36589908571713,-4.13269902091966,2.48806340102202,-0.57883222035971,-0.846587459082902,-0.0653767899322499,0.854485350259165,-0.34668014098602,-0.443565349600293,-1.0124275764368,0.433632991968939,0.0486949357990908,1.40742703574647,"1","1","Philadelphia Phillies","2018"
2.34336876969985,-3.25046019582757,-1.00024091162282,-0.121738497884719,-5.0082994106179,3.26581143737378,-5.6382952487067,0.0856445621459819,-4.34955572062048,-0.534670211136511,0.528613261581394,-0.0878167789245268,-0.998517190145662,-0.268859210864736,-0.557557783938975,1.15127372583934,0.112241022106317,-0.384710998339905,-0.251600918000233,-0.252518105720661,"1","1","Pittsburgh Pirates","2018"
8.94697713250167,-5.10056207343421,-1.88940515469854,-3.38491590498311,2.51988251682956,-1.99590508704868,-1.0519855269715,1.29339405527107,-1.86799730863433,-1.13116919549761,1.08366996515423,-1.26347239123799,0.807184698630001,0.806640039379235,-1.7357072113995,0.449413293436706,0.0902981858777832,0.369617820203444,1.00164299781746,1.02993415707482,"1","1","San Diego Padres","2018"
-0.418727241082282,-5.79924813108088,-2.36941073065344,-1.27163819535225,0.829123708537808,2.05369121725123,0.812568500057416,-1.26410426330533,0.971571282959763,-3.52826519424026,0.58721473401216,-1.24603252739329,-0.79655561513297,0.11061758955234,-2.24010578422777,-0.502070140377701,0.559558528049008,0.184233424200423,-0.0864437061143985,-1.44227372225417,"2","1","Seattle Mariners","2018"
6.38175535124896,-7.42893625637812,2.4150916370324,-1.0515445376607,3.3112579546799,0.0803128321388151,-1.13158717236716,2.50318582402931,0.920096893367328,-2.5348511607382,2.34529737564878,-1.85112524202124,0.106444559284044,-1.59552709097191,0.710766960476258,-0.285822994278559,0.0638203560012975,0.127441300782581,1.3136338403622,1.02877599076338,"1","1","San Francisco Giants","2018"
-1.0252046348325,-2.89400730576809,-1.76832257517667,-1.84642060534816,2.23062928120716,-0.23587715293125,-1.94483092476499,4.09610293164937,-2.28769811938982,1.43228707527051,-0.26749887109636,-0.104142465129683,-0.0454920085224942,-3.36520025789148,0.239202073889257,0.0298752390088072,-0.264088540397778,-1.3619080349333,-0.371182779452688,1.2103425328556,"2","1","St. Louis Cardinals","2018"
-3.46779235023735,-6.3511334651148,-1.76760956853352,-2.79910717050183,-1.30243127071487,-2.61235350468367,-0.927439755808669,-2.55652095610185,-3.60644903201716,1.19180562128747,2.9915421099888,1.5941163819888,-3.2073933286196,0.14431329159224,-1.33946285804119,-2.71483009483037,-1.69414519735173,1.02112322589479,-1.45129749076872,0.0808377953876472,"2","1","Tampa Bay Rays","2018"
6.14568216604582,2.30947032115071,-4.18329653112123,4.26566831134381,1.4612810899631,-1.4782812247047,0.0412762527546674,-0.83698623684677,0.36278485626119,-0.984556325098141,-1.51698636833351,-2.06906023678172,1.86898973293016,1.00325644124676,-0.0118745425339986,-2.73976086903901,-0.111188676013855,-0.160609303485129,-1.20367443806044,0.203996924777175,"1","1","Texas Rangers","2018"
4.88204668660528,0.985533989904348,-8.41273953090728,0.0173035372010174,2.17970526093507,3.65381063145684,0.84157490619613,2.52236944771217,0.0150304423638644,-1.81623629782056,-1.44681946532778,1.07188840798656,-0.320222525383458,-0.669194720041315,-0.48944837671663,-0.00285396674306756,1.2942314260631,-0.549681331724757,-0.703195563365177,-0.0049043376501785,"1","1","Toronto Blue Jays","2018"
-3.82615832082275,-2.7735081480739,-3.28300424889322,3.06342418514499,1.37692111710064,-1.65927547325153,-1.90737002994026,1.14343337867344,1.91232275294287,1.43009347914015,2.32108740833035,-1.49695052426779,-0.633328983289041,3.06417858822,1.15040377416569,0.553520195777104,-0.0651144231343568,0.199001971908763,-0.144236228043148,-0.00165653384650938,"2","1","Washington Nationals","2018"
-3.16331461813767,-0.00126217525352274,-3.26842533011087,0.712440581111414,1.37825566429893,-6.27585762339224,-0.998347932877647,1.45326478097492,-1.07444401481611,-2.36845429175887,2.10677626734707,-0.430600901203759,1.96449386554147,1.91603718072048,-0.703154080959249,-0.00961495535073503,-0.058981711538582,0.290316872763098,2.74790743989124,0.348407885581077,"2","1","Arizona Diamondbacks","2019"
-6.2252526337267,2.40876412703564,-5.16591712849474,4.11195433714651,2.50454707763455,-3.1609460999477,-2.27473998418376,1.41530473373449,-2.3553956713905,0.414666956243367,0.0327524053223258,-0.406254080478004,1.01477589585584,0.00103211236894553,0.164519673594919,0.415219493304745,-0.721561721880685,0.986887492080903,1.77787079243706,-0.824111753012364,"3","2","Atlanta Braves","2019"
10.5079493172513,5.38047624847611,-9.31471562522715,1.48558107275495,1.32946184486002,-2.73446123682576,1.90245340259506,-0.250034470053455,-0.828907671962611,-3.3407457968868,2.66308722874781,-0.657028734346461,0.857840010528806,2.11513245320053,-1.96025015149715,-0.394305403226073,-1.1553465206276,-1.68777956628472,-0.535012230519494,-1.01731266951627,"1","1","Baltimore Orioles","2019"
-6.97457805445605,5.90738074160933,-6.94043758763365,1.67991161416039,5.47051632959608,-0.973331246635304,-2.24444566898683,1.02454702792554,-2.03432400497385,-2.1201339113959,5.15338505582186,1.37480687392603,1.24442649716992,0.356740599407333,0.634788586770268,1.65211828329625,-0.876558291944166,-1.67396577393578,0.463357812296888,1.40036097319569,"3","1","Boston Red Sox","2019"
-5.48403584531565,-0.426364528558804,-5.96738104560082,2.08308321625033,2.58932635116703,-1.62298691683794,-3.57856790494021,3.37177493825596,0.774356897361155,-1.52640752638802,-2.44058349359763,-0.7145851700507,-0.617503685559094,-1.00641139767497,-1.31954431520866,-0.844206244557483,-2.15257424521,-1.90935345572478,0.166136609181245,1.08417115585291,"2","1","Chicago Cubs","2019"
7.41027174267052,2.15732140523517,-4.83549914993463,2.43181085934296,-4.4852086225553,3.45125481006006,-6.47236148862333,-2.66037775450475,-2.28680893798465,-2.54907532071921,0.603108827222705,-0.396755278473703,-1.42051024885698,-0.308174733058277,-1.70681392935289,1.06633422181836,-2.50060410784291,-1.36704155186875,1.06108053267415,0.350296038678778,"1","1","Chicago White Sox","2019"
2.2995717477547,-4.38394965488494,-2.33818803785904,8.39961887581328,0.450378939836748,-4.13742899012372,-0.646814628925144,1.96308470468578,-0.74326967866448,-1.18588398271771,-0.621135846500386,0.905736644619252,-2.1050516255123,0.763862753671988,-1.9525665370077,0.91888489567169,0.0993668713419279,-0.295065586616594,-0.439842937113112,1.82919325582663,"2","1","Cincinnati Reds","2019"
-4.13456153345986,-5.0994518669015,-3.60048504923474,5.83394419043844,-2.39677680951789,-3.4134423665354,1.53813827643536,-1.80779535318878,0.0849647946514206,-0.779446602358605,-0.37172562403182,-1.07170219097621,-0.972403704391241,2.48021237392527,0.768057118718335,1.8230842657039,-1.59360753531227,-0.742304465301276,0.11558682583295,0.0760093982279564,"2","1","Cleveland Indians","2019"
2.70075791127201,10.8716443387717,-5.8401996510334,3.60978704841399,4.62300520861647,-6.76396915908335,-5.46106852042433,-1.35718388557889,0.0202575243404016,-3.57971092487408,0.149318386294798,-0.966118377764005,2.25773091349851,0.87658168459003,0.747139945202531,0.90689467405291,0.253758736640131,-1.15009254826171,-0.43331932902497,0.515806250997304,"1","1","Colorado Rockies","2019"
17.2199859947469,1.39573719808921,-4.27493250333634,7.45702501308168,-0.0343845206717492,5.21526202352661,-3.64766034937018,-0.297251837136965,-2.6170589410863,-2.8540677220228,4.20576765324653,-0.876812905561808,2.57107588200407,2.40857089204843,-0.219455149968072,-0.349163893738785,0.149279241397187,-1.28494050797148,1.77190465730019,1.99646662900646,"1","1","Detroit Tigers","2019"
-19.8831323974367,-1.91527671449306,-6.7567905189178,2.18547510859395,-0.933759204819048,-2.30819507631033,0.0457603441760629,-0.0543612494923666,-0.25469287400357,-4.40266709108281,0.911345286527662,2.43142494545658,-2.0789245523609,2.62630289938232,-1.77552136768662,1.93975040443329,-0.405855343157603,0.424417721600139,-1.19938053353302,1.6354546986598,"3","3","Houston Astros","2019"
10.3999758013345,2.3222541516109,-4.23256726184651,2.8190978572777,0.770093099707523,-1.94690217030731,-0.246575582175792,-2.31877293642658,0.617296948655002,-0.932542443661602,0.827184180936082,0.0293642949353783,0.202931435442336,0.153225465360981,0.684583027804771,0.472098649746794,-0.861647189440658,0.742832890060834,2.46862545048189,-0.66855390580332,"1","1","Kansas City Royals","2019"
3.31045801149521,2.78938967595672,-8.74556378196721,1.97827199846362,0.976453380529125,-1.57978467519436,1.51036850492135,2.52607222380178,0.902757114747284,-3.37030619918779,2.49641313823384,1.56766204283597,-0.207194696267494,0.983858112046272,0.0821137174035391,0.716387909742368,-1.87161308994957,0.817983149169813,-1.60405346717963,0.199969727417844,"1","1","Los Angeles Angels","2019"
-15.4097540629721,-5.02695607559949,-6.07493637868437,0.911150939911052,-1.13123945729781,-2.55230719411138,-1.40203215016906,2.54632351433507,-0.425620213142839,-0.659834485441096,-3.07737095446119,-1.43680165575211,-0.822043375221935,1.82763005737089,-1.223502611872,0.357988229897145,-0.230952472206043,-2.20328080441097,0.197210316808135,2.47930164701039,"2","2","Los Angeles Dodgers","2019"
13.5805154803641,-3.00443450407821,-1.38421893494612,2.18408648487384,0.451559824549173,-2.84669151547057,-0.128970081017181,1.13624633525248,0.279397989381047,-2.54523599013768,3.6520639693835,2.30249230272031,-4.64939530199253,1.68703200961733,-1.57834373478005,2.44190667852091,-1.19080489283431,-2.67855790183323,-0.331715667348353,-1.01167581254948,"1","1","Miami Marlins","2019"
-3.16721121532372,0.226300904887566,-5.25698575223015,2.9090829316279,2.15840725929518,-3.33446003711064,-0.603000337004099,4.23266628885555,-0.854720330813007,-0.786074404027199,2.45004708225963,-0.11874329638853,0.32046193254995,1.4547204639167,-2.70867433600709,0.0961868498110691,-0.754287050996067,2.28412065254302,0.0260248244930719,0.247034642883593,"2","2","Milwaukee Brewers","2019"
-11.9706441478918,3.73321732058624,-8.19970259800689,0.797368457173324,3.02666153108256,2.69083244017796,0.985838847934673,0.958506367908513,-6.30524716571654,-2.74942486618456,-0.268537373269691,0.565612455062947,-0.2019267708633,0.441352009500901,-1.51416240489703,1.02536335493283,2.67270091818601,-2.89266051031432,0.756681711495873,0.228791418932793,"3","2","Minnesota Twins","2019"
-4.12729437446485,-0.617454857809846,-4.46583774255857,-0.0436577708555193,3.39268768315292,2.1192649059978,-0.658214553181488,3.54456289302619,-2.45486779073872,-1.89100350590646,0.914684829791329,-1.11199162876421,-2.23068661826691,1.80640863438824,-2.50814328751654,1.89362402269335,-1.35184854069344,-2.34502777251421,0.946798490521922,-0.901586894996996,"2","1","New York Mets","2019"
-12.3869101741052,2.38877236591332,-11.228318942409,0.705433222895441,1.20465159195479,1.34073162679153,-1.00305679102054,0.482042766625922,0.206470033665762,-2.05875124002901,-0.864277347345289,0.012635981239707,-0.582306056608804,-0.202184844393609,-3.71146971155298,1.43739436117389,-0.131304884481808,-1.16642773545649,0.171832930564241,0.577559535033948,"3","2","New York Yankees","2019"
-8.83744049284645,-2.81116985479189,-5.15656332954396,0.458223838811095,-0.594464300722695,-0.698694491805395,3.21518738892331,1.81062942839536,-2.92017234939002,-3.3133591462696,0.604204631036721,1.28064119715183,-0.295574346715406,0.698794860489277,-1.41572200625315,0.0241887375445532,0.157425187679775,-0.539628109493539,0.968366863229862,-2.06124820970151,"2","2","Oakland Athletics","2019"
0.78924130086354,1.63452064986612,-5.35243718822549,1.187836216695,1.31066344235817,-5.40727022955361,-1.2422621762031,2.39484580782121,0.212421390320756,-2.17783662706435,1.13898885069971,-1.46115510780977,1.53584470523308,2.4142049005493,-0.0943646058817871,0.158425491056282,-0.933423449654566,-1.17051242387509,1.67197698400612,-0.0378895051194407,"1","1","Philadelphia Phillies","2019"
6.8826980375836,5.90759832578703,-5.582567054457,-1.17782649287199,3.6551858447371,0.567154713503873,-2.49251821161932,-0.1983632026296,-1.57969223941066,-0.385963271614239,2.59851341597599,-1.04170370082116,-2.56637375992263,0.756742983193289,-2.42526026481042,-0.168822545947889,0.169678425634333,-2.91848394124539,1.7595177216885,-0.916587815301488,"1","1","Pittsburgh Pirates","2019"
6.93886206140549,-3.57104364333542,-5.75359822289586,1.99603357471005,1.4479585605206,-0.679019997175932,-0.201255244979283,1.11947972054511,-2.03594236945214,0.322619790384255,-0.988677300194268,-1.06079658195962,-1.70619973381214,1.97549079809311,-5.09246796274964,0.17900791715813,-0.184740371405775,-0.304671790829024,-1.02758304580305,0.812786927374973,"1","1","San Diego Padres","2019"
4.61185667899316,2.42861341040758,-9.65318235501326,-0.127339558302019,0.0144548199652718,-0.303124168566825,3.22776146331867,2.2389620798519,-1.57041006749386,-1.2858985759234,-0.416292550528384,-3.6903043846984,1.92316561699569,0.991246871220187,-1.89533970019508,-0.941579315811737,-2.83446638938323,-1.22027977609932,-2.06174287782449,0.351635819996512,"1","1","Seattle Mariners","2019"
5.64160214130365,-4.15784655102297,-1.9170820028248,2.16532725894693,2.75144435688216,-2.52151858934442,0.7469510030854,3.97992585437053,1.03660279772579,-5.12994296050502,3.84100068563296,-0.351582354868445,0.113851018012112,0.366821262751026,-0.893539079316837,-1.89485853559322,1.04015785337739,-2.11784082555921,0.56694444227305,-0.729821544112192,"1","1","San Francisco Giants","2019"
-4.18132536595858,-5.04339885383944,-2.12334677228089,0.814364436176863,-1.14056666175422,-4.7760857360656,-0.763663255450254,1.70754374130009,0.718605315123312,-0.188543818812338,-0.47160962433408,0.160820901229019,0.643556550076785,-0.59367899547994,-0.715875644275189,0.712097271762448,-1.53788734401888,2.28645633842665,2.74713736412798,0.146614559804365,"2","2","St. Louis Cardinals","2019"
-5.91425061858822,-6.3095155974123,-3.32951847442677,1.24359341794435,1.93230633367832,-2.50390166664543,0.541881169201776,-0.381626700938404,-5.85171682816501,-1.23884588668533,4.19715602126384,1.19767452365586,-0.495930246653135,1.60571461144168,-2.10524759277685,-1.7566590756232,-1.81054429307867,-1.5518603269982,0.330666491498746,0.126492224288315,"2","2","Tampa Bay Rays","2019"
3.79148110747405,5.07210578164807,-6.06071874749018,8.96290665593034,3.0444443066416,-0.813372106856296,0.422225378444751,-2.03892060289788,-0.737157617969957,0.9798024095162,2.20562557792542,-1.66224553704518,2.17926424985758,0.378419400757544,0.507269225524298,1.00093597544906,-1.96408495183093,-0.205374094028936,0.749249010752366,-0.536461957553909,"1","1","Texas Rangers","2019"
6.39969071413552,0.53978676705006,-8.38668849948098,1.44557436996804,0.461590133216415,-2.55231167619116,1.95471550316571,2.36273782255258,-2.65956958524195,-1.93980591485224,-1.42708700158857,2.60181144253799,1.63067628755276,0.0337356426469014,-0.314211130040672,0.176154574767686,-0.599291879389393,-0.519898918250317,1.03255819531879,0.277557656714057,"1","1","Toronto Blue Jays","2019"
-9.2221811311206,0.723930201248157,-6.31771234223705,2.93533258652656,0.36912276421919,-1.49622613676096,-2.17709188705531,0.359341754411571,1.61821571762583,1.50104991014013,0.500969066654386,-1.57242638300496,-0.678364524949838,0.676727861689031,-0.330058897785893,1.53710510765676,-0.408678670733128,-0.216953844996519,1.39982033252395,-0.000517246037731996,"3","4","Washington Nationals","2019"
11.6114522065556,1.65406736088782,-6.60070657103402,0.312276216289357,-0.158405875034909,-0.316688635833613,0.255095992083211,2.03718060558872,1.6670063772232,1.14884919538058,0.477157862942222,-1.2380156158594,-1.82181535139178,3.34094432951189,2.85693528969449,-1.40144628005038,0.126347173539399,-3.1593517230515,0.639408056804162,-1.3919223873967,"1","1","Arizona Diamondbacks","2021"
-4.24068146281644,-5.28923320076155,-5.62833230783006,5.96860824469173,-7.51385810706079,0.175190838105447,-5.50148595130692,1.55552266839876,-0.278249618952523,1.35331109281577,-2.00717573854535,1.61727039672185,1.69754536928247,0.560096058926477,0.526466174412372,0.456524901286881,0.801832847376751,-1.12849637115574,0.616798114413156,-1.63516871745493,"2","4","Atlanta Braves","2021"
13.8362799682276,2.73728721318041,-11.1040115520045,0.759252826857816,-1.3028799501843,0.0285858186685653,1.41227673590899,-0.861918506439559,0.664187991148615,-0.140966932579737,-1.43202960234361,1.41781217467669,-1.81671818629718,2.41755616050355,-0.0757651353489036,0.0845523560062553,1.59388046224802,-0.060203501613397,-0.153241318391956,-2.14305729036706,"1","1","Baltimore Orioles","2021"
-3.94996276739314,1.23651880100963,-7.81224122606574,3.65598820820558,2.20469685507754,2.57208436866019,-2.74777451932841,-1.37095490620203,-1.12656932639678,2.50196829363394,-1.9542445262619,1.82889360254791,-1.26101989521428,-1.71742618326146,0.833572063998345,-1.47117295583725,1.4958493793147,-1.5822013161318,1.40469298444268,0.252538809142482,"3","2","Boston Red Sox","2021"
6.88396352662026,-0.955967357983533,-9.41716217673077,-0.414463691656358,-0.61165823468376,-2.38234949628014,-1.65912691118584,2.53732537136969,3.40434334024411,0.533501824087763,-2.72254481401494,1.05011969709944,-0.331295182528704,-0.723157491657707,-1.7794044820764,-1.05217322743697,-1.5650766170914,0.295808916913954,-0.886287302191104,-2.61848149525214,"1","1","Chicago Cubs","2021"
-5.35209991138774,-5.83814278373537,-5.43066556851819,4.65532245786377,-1.30645848398098,4.04243701361358,-1.06362956852262,-3.45256878148406,-0.167706463652025,4.20113558978276,-1.36553180967781,1.1886105008934,-6.06329517268163,1.11803245854451,-0.258068761734062,1.18282279485561,-2.12634921562226,-0.356224202661689,-0.756308749361063,0.0152990047443059,"2","2","Chicago White Sox","2021"
0.124650486232582,0.103259140425476,-5.17465470106562,7.74247179280033,2.57895226998132,0.684917131121293,-1.18149454888159,2.89234891467277,-1.07111688723259,1.05014954502576,-0.693254490446551,3.69790925737907,-2.46567055294735,0.277060678952333,1.13187999699111,0.658069407631503,0.11912036725545,-0.69199083025177,-1.3430827932304,-1.27188523142435,"2","1","Cincinnati Reds","2021"
4.48193680114929,-5.58013278162472,-6.34320652797986,2.94606201752588,-3.48727664286072,-2.04745757110227,1.58379079344702,-3.79189431372404,-0.818061631578741,2.75577732953511,-2.73369780042721,1.14295487278041,-0.813615036609448,0.555834755242496,-1.52233925281751,1.36690663514641,-0.636799475792248,1.17750777322402,1.87900836279628,-0.22081954405497,"1","1","Cleveland Indians","2021"
4.89607533328346,0.836994374620701,-3.67695366571159,4.82582736112753,-7.06660924639993,-2.82596662601148,-8.20575342374503,-2.91754241906227,1.02765213676337,0.537678347880096,-2.53133887379106,0.774669789853814,1.64751066201674,2.3753780696634,1.53854771154929,0.542935713685844,0.275923666874198,0.458409518979725,1.64560774412708,0.101349383456954,"1","1","Colorado Rockies","2021"
6.36436416812994,-3.03879941182441,-5.11771547873826,1.96141162679389,-0.668821337115526,1.4998057930903,1.49242230267972,-1.34824817038135,-1.52614406704491,2.07839692515833,-1.02589244833698,1.80895001634309,-1.13354756507331,-1.19354619208051,0.283304586466866,0.39387049361028,-0.627319083969945,1.30362588160399,1.29773050536819,-0.643396535723033,"1","1","Detroit Tigers","2021"
-10.5973378655232,-2.77768202269522,-5.7081395411275,-1.4558544165988,-1.27604025903495,-1.10722565578368,-0.483210553434425,-0.103364282779478,0.291385024657176,-1.85139277876637,0.672960263977842,4.95036332078117,-1.90561462472935,0.116934024960046,2.23866303806056,0.905390861433149,-0.541306248967296,-0.252174857006015,-0.5651548205224,-0.00346295995379523,"2","3","Houston Astros","2021"
6.89748774631327,-2.23264958509789,-4.06655817762467,1.33646139331478,-1.79098606067073,-2.25798274544251,-0.104176265845583,-3.16908739711816,1.57321801389883,1.65173812644041,-0.176337804650085,2.07967984106216,0.513766598822832,-1.67810377155113,0.925237767726297,1.16608378742655,0.200936947209782,1.14035733148968,1.28681010718368,0.547894812028045,"1","1","Kansas City Royals","2021"
6.29455512615424,-2.1376629575394,-6.65784891873797,4.18172418352275,1.8534928951813,1.84971247336334,-0.667420158201506,0.161307743157756,1.55085454695526,2.04184894877651,0.0346923382438056,1.28686776871682,0.335426693944313,-2.02011939628773,0.359688863766205,-0.414037158523143,-0.291977258112924,-0.972625537757404,0.71445543357156,-1.53594043052624,"1","1","Los Angeles Angels","2021"
-11.711063420034,-10.667318319098,-3.61136535316985,6.86918420465685,0.47118561637675,-1.09037621795429,-0.00492920688075343,4.23712858149377,1.04858848342394,2.37531571743719,1.39408889944683,2.62657240059522,-0.0987422161249456,-0.100782903425143,0.110042045966453,-1.40713431743163,-0.355913570904034,-2.09537975709387,-1.19377645097798,-0.00622105117129885,"2","2","Los Angeles Dodgers","2021"
9.70403937684737,-7.81808920396355,-1.8769628731442,2.97858662601858,-1.22969606415546,-2.88449013382609,-0.836157447701703,-0.666769818475298,-0.67346112664033,3.71191928716072,-1.49209351881444,1.10203907596974,-1.38148220906283,-0.17958173508522,-0.916516790552234,-2.3888115522671,-1.71416803887179,-1.11769523852929,0.669842994504604,0.332526623599914,"1","1","Miami Marlins","2021"
-2.52678483809964,-10.4227074497955,-3.37495962948422,4.04453552284891,-1.72928106246228,-2.78786451559444,0.296186159400878,2.23070427604514,-0.203416991886634,3.22394306586809,0.00487089755954482,2.22227504070717,-1.3713214715695,-0.0552381699519249,-0.24257831707122,-1.26764683841838,-1.7653632518278,-1.03787602581574,-0.337552559915746,-1.66399747067359,"2","2","Milwaukee Brewers","2021"
3.01036863330278,-0.925253165172738,-9.91610112540006,-1.67367483765514,-2.17045568914594,-0.175326755015075,2.02291530642328,1.05992083793171,1.25758644796237,-1.73201600715658,-2.62805164721547,0.310403398236455,-0.34633292763275,2.5750701403807,-0.584778239107467,-0.603132380071392,0.480060157323691,-0.268330020387428,-0.366587729237632,0.654977634086541,"1","1","Minnesota Twins","2021"
4.25428468296399,-9.50309238570216,-6.87566263665793,2.89011573526831,-3.76095403606491,1.0071013194187,-1.2565922088932,0.51151549353975,4.71388048626146,2.21527970093169,-4.52365290344817,1.02177916982195,-5.86898687861123,0.811730649615848,-1.08698021241604,-1.98120239817067,-1.18927294298919,-0.762469302566826,-0.240835053957444,0.541912869892099,"2","1","New York Mets","2021"
-1.76252688447566,-8.58236167974678,-4.89699405203478,6.72056559407098,1.04026775593186,4.20916591806239,2.12225562926855,2.37689181927896,1.11148961766255,0.349095052056307,0.238185186891261,1.82987752923781,-2.42534528821986,0.247806886169173,-1.17364935763416,0.688427137044009,-2.47439451310108,2.24159221834122,-2.99595451998349,-0.78427619558053,"2","2","New York Yankees","2021"
-1.35113182713481,-5.77381361822129,-5.24154696443939,0.733263089035745,-2.68095906821023,1.71197427564814,4.03243580787043,-0.201913039847126,-0.114129661035798,1.50340593778652,-0.945432408776348,-1.05273475023069,0.0156323152375462,2.3551430058461,0.925095199465374,0.518271341936367,0.513704935444549,-0.000109470496675651,2.20356874927016,-1.87808973179614,"2","1","Oakland Athletics","2021"
1.4516806037597,-3.64248698821107,-5.08610382611185,3.60931747875004,0.733372745830066,2.29558174482196,-0.470908428843335,1.38349541088272,1.08053045568329,2.83892633331578,-2.22174334115312,-1.78847240596245,-1.0582945014115,1.23959307277368,0.912228410084622,0.533337929113253,-2.99116593777582,-1.22329000320318,1.428064405434,-1.79248605487622,"2","1","Philadelphia Phillies","2021"
13.9507984811277,-1.94603131692981,-5.4967085809634,0.988402534178685,-1.77776923062051,-1.36868731476321,-1.22000414677406,-0.142509823831392,2.60323960257794,3.00397479969339,-0.686716593662311,2.14775244208261,-3.76721742834449,2.43038631741551,1.46944774087252,-1.33665190975639,0.0521344055911343,0.400945903704593,1.53664718531824,-1.76129872951432,"1","1","Pittsburgh Pirates","2021"
-0.512389700666009,-5.41979086753395,-5.72319738958693,-2.47567412802061,-1.19106309207997,-0.899143395339159,-0.401023400165984,1.4179625514192,1.82403476049127,1.74286621176401,0.494952326720591,-0.251440346155807,-1.19660996731654,1.53810124822444,-0.621976073477317,0.211447132325565,-2.44267082750114,0.00249968694930077,0.40124999586892,-0.515524526804137,"2","1","San Diego Padres","2021"
5.17369607762794,-7.32837145101266,-5.64138246301213,1.49125628662923,-1.35603893849306,0.245676745770043,3.99266311955396,1.61679515102903,-1.55618929780539,0.166148787793856,-0.568862220550486,1.61995108844701,0.173626252447196,2.00997620990112,-1.32309788410169,-1.48223340821294,1.31626078357177,0.538155924960711,0.71664986871774,-2.84039777806605,"1","1","Seattle Mariners","2021"
-11.4598772897716,-7.92675682562964,-2.82981879186299,3.03921227673485,0.623141193086085,0.378751151389987,0.272114545968836,2.93613723451636,-1.63236403258181,1.25671800643106,-1.3049796703069,1.27154258771619,0.182657494064945,0.962122825595309,-0.00373381475823468,-1.2934104893408,0.27227573783657,0.201318864382916,0.271558170827601,-1.65092912525006,"2","2","San Francisco Giants","2021"
-2.00366491619741,-6.23937577796107,-4.46519578084101,-2.83558526555634,-4.98133798547067,-3.82305689885905,-0.39063941004013,1.5494196810414,2.73002630084042,2.2193796840166,-3.04096442330983,2.24158284204479,-0.253508413122632,-3.1447333196985,0.860871914721565,0.174670482217545,-0.38400979682925,-0.641832885178978,2.18463722335428,-0.503234850967501,"2","2","St. Louis Cardinals","2021"
